#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C7
#Date Time: 2025-12-01 10:08:31.894
#Sample rate: 50000Hz
#Samples: 122645
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.9 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.5185,2.843685248856278
1.51852,2.843685248856278
1.51854,2.843685248856278
1.51856,2.843685248856278
1.51858,2.844025222374642
1.5186,2.843685248856278
1.51862,2.843685248856278
1.51864,2.844025222374642
1.51866,2.843685248856278
1.51868,2.843345275337915
1.5187,2.843345275337915
1.51872,2.843685248856278
1.51874,2.843005301819552
1.51876,2.843345275337915
1.51878,2.843685248856278
1.5188,2.843345275337915
1.51882,2.843345275337915
1.51884,2.843685248856278
1.51886,2.843685248856278
1.51888,2.843345275337915
1.5189,2.843345275337915
1.51892,2.843685248856278
1.51894,2.843685248856278
1.51896,2.843345275337915
1.51898,2.843685248856278
1.519,2.843685248856278
1.51902,2.843685248856278
1.51904,2.844025222374642
1.51906,2.844025222374642
1.51908,2.843685248856278
1.5191,2.843345275337915
1.51912,2.843005301819552
1.51914,2.843005301819552
1.51916,2.843685248856278
1.51918,2.843345275337915
1.5192,2.843345275337915
1.51922,2.843685248856278
1.51924,2.843685248856278
1.51926,2.843345275337915
1.51928,2.843685248856278
1.5193,2.843685248856278
1.51932,2.843345275337915
1.51934,2.843345275337915
1.51936,2.843685248856278
1.51938,2.843005301819552
1.5194,2.843345275337915
1.51942,2.843345275337915
1.51944,2.843685248856278
1.51946,2.843345275337915
1.51948,2.843005301819552
1.5195,2.843685248856278
1.51952,2.843345275337915
1.51954,2.843345275337915
1.51956,2.843685248856278
1.51958,2.843685248856278
1.5196,2.843685248856278
1.51962,2.843685248856278
1.51964,2.844025222374642
1.51966,2.843685248856278
1.51968,2.843685248856278
1.5197,2.843685248856278
1.51972,2.844025222374642
1.51974,2.844025222374642
1.51976,2.843685248856278
1.51978,2.843345275337915
1.5198,2.843685248856278
1.51982,2.843685248856278
1.51984,2.843685248856278
1.51986,2.843685248856278
1.51988,2.843685248856278
1.5199,2.843685248856278
1.51992,2.843685248856278
1.51994,2.843685248856278
1.51996,2.843345275337915
1.51998,2.843685248856278
1.52,2.843685248856278
1.52002,2.843685248856278
1.52004,2.843685248856278
1.52006,2.844025222374642
1.52008,2.844025222374642
1.5201,2.843685248856278
1.52012,2.843685248856278
1.52014,2.843685248856278
1.52016,2.844025222374642
1.52018,2.844025222374642
1.5202,2.843345275337915
1.52022,2.843685248856278
1.52024,2.843685248856278
1.52026,2.843685248856278
1.52028,2.843345275337915
1.5203,2.843685248856278
1.52032,2.844025222374642
1.52034,2.844025222374642
1.52036,2.843685248856278
1.52038,2.843685248856278
1.5204,2.843685248856278
1.52042,2.843685248856278
1.52044,2.844025222374642
1.52046,2.844025222374642
1.52048,2.843685248856278
1.5205,2.843685248856278
1.52052,2.844025222374642
1.52054,2.843685248856278
1.52056,2.843685248856278
1.52058,2.843685248856278
1.5206,2.844025222374642
1.52062,2.843685248856278
1.52064,2.843345275337915
1.52066,2.843685248856278
1.52068,2.843685248856278
1.5207,2.844025222374642
1.52072,2.843685248856278
1.52074,2.844025222374642
1.52076,2.844025222374642
1.52078,2.843685248856278
1.5208,2.843685248856278
1.52082,2.843685248856278
1.52084,2.843685248856278
1.52086,2.843685248856278
1.52088,2.843685248856278
1.5209,2.843345275337915
1.52092,2.843685248856278
1.52094,2.843685248856278
1.52096,2.843345275337915
1.52098,2.843345275337915
1.521,2.843345275337915
1.52102,2.843345275337915
1.52104,2.843345275337915
1.52106,2.843345275337915
1.52108,2.843345275337915
1.5211,2.843685248856278
1.52112,2.843005301819552
1.52114,2.843345275337915
1.52116,2.843685248856278
1.52118,2.843685248856278
1.5212,2.843345275337915
1.52122,2.843685248856278
1.52124,2.844025222374642
1.52126,2.844025222374642
1.52128,2.843685248856278
1.5213,2.843685248856278
1.52132,2.844025222374642
1.52134,2.843685248856278
1.52136,2.843345275337915
1.52138,2.844025222374642
1.5214,2.844025222374642
1.52142,2.844025222374642
1.52144,2.843685248856278
1.52146,2.843685248856278
1.52148,2.843685248856278
1.5215,2.843685248856278
1.52152,2.843685248856278
1.52154,2.843685248856278
1.52156,2.843685248856278
1.52158,2.843685248856278
1.5216,2.843685248856278
1.52162,2.844025222374642
1.52164,2.844025222374642
1.52166,2.843685248856278
1.52168,2.843685248856278
1.5217,2.844025222374642
1.52172,2.843685248856278
1.52174,2.843685248856278
1.52176,2.844025222374642
1.52178,2.844025222374642
1.5218,2.843685248856278
1.52182,2.843685248856278
1.52184,2.843685248856278
1.52186,2.844025222374642
1.52188,2.843685248856278
1.5219,2.844025222374642
1.52192,2.844365195893005
1.52194,2.843685248856278
1.52196,2.843345275337915
1.52198,2.843685248856278
1.522,2.843685248856278
1.52202,2.843345275337915
1.52204,2.843345275337915
1.52206,2.843685248856278
1.52208,2.843685248856278
1.5221,2.843685248856278
1.52212,2.843345275337915
1.52214,2.843345275337915
1.52216,2.843685248856278
1.52218,2.843685248856278
1.5222,2.843345275337915
1.52222,2.843685248856278
1.52224,2.843345275337915
1.52226,2.843345275337915
1.52228,2.843345275337915
1.5223,2.843345275337915
1.52232,2.843685248856278
1.52234,2.843345275337915
1.52236,2.843345275337915
1.52238,2.843345275337915
1.5224,2.843345275337915
1.52242,2.843685248856278
1.52244,2.843685248856278
1.52246,2.843685248856278
1.52248,2.843345275337915
1.5225,2.843685248856278
1.52252,2.844025222374642
1.52254,2.844025222374642
1.52256,2.843345275337915
1.52258,2.843345275337915
1.5226,2.843685248856278
1.52262,2.843685248856278
1.52264,2.843685248856278
1.52266,2.843685248856278
1.52268,2.843685248856278
1.5227,2.843685248856278
1.52272,2.843685248856278
1.52274,2.843685248856278
1.52276,2.843685248856278
1.52278,2.843345275337915
1.5228,2.843685248856278
1.52282,2.843685248856278
1.52284,2.843685248856278
1.52286,2.843345275337915
1.52288,2.844025222374642
1.5229,2.843685248856278
1.52292,2.843685248856278
1.52294,2.843685248856278
1.52296,2.844025222374642
1.52298,2.844025222374642
1.523,2.844025222374642
1.52302,2.844025222374642
1.52304,2.844025222374642
1.52306,2.844025222374642
1.52308,2.844025222374642
1.5231,2.844025222374642
1.52312,2.844025222374642
1.52314,2.843685248856278
1.52316,2.843685248856278
1.52318,2.843685248856278
1.5232,2.843685248856278
1.52322,2.843685248856278
1.52324,2.843685248856278
1.52326,2.843685248856278
1.52328,2.843685248856278
1.5233,2.843685248856278
1.52332,2.843685248856278
1.52334,2.844025222374642
1.52336,2.843685248856278
1.52338,2.843685248856278
1.5234,2.843685248856278
1.52342,2.844025222374642
1.52344,2.843685248856278
1.52346,2.844025222374642
1.52348,2.844025222374642
1.5235,2.843685248856278
1.52352,2.843685248856278
1.52354,2.843685248856278
1.52356,2.843685248856278
1.52358,2.843685248856278
1.5236,2.843685248856278
1.52362,2.843685248856278
1.52364,2.843685248856278
1.52366,2.843345275337915
1.52368,2.843685248856278
1.5237,2.844025222374642
1.52372,2.843685248856278
1.52374,2.843005301819552
1.52376,2.843345275337915
1.52378,2.843685248856278
1.5238,2.843685248856278
1.52382,2.843345275337915
1.52384,2.843685248856278
1.52386,2.843685248856278
1.52388,2.843345275337915
1.5239,2.843345275337915
1.52392,2.843685248856278
1.52394,2.843685248856278
1.52396,2.843345275337915
1.52398,2.843345275337915
1.524,2.843685248856278
1.52402,2.843345275337915
1.52404,2.843685248856278
1.52406,2.844025222374642
1.52408,2.843685248856278
1.5241,2.844025222374642
1.52412,2.844025222374642
1.52414,2.843345275337915
1.52416,2.843345275337915
1.52418,2.844025222374642
1.5242,2.844025222374642
1.52422,2.843345275337915
1.52424,2.843685248856278
1.52426,2.843685248856278
1.52428,2.843685248856278
1.5243,2.843345275337915
1.52432,2.843685248856278
1.52434,2.843685248856278
1.52436,2.843345275337915
1.52438,2.843345275337915
1.5244,2.843345275337915
1.52442,2.843345275337915
1.52444,2.843345275337915
1.52446,2.843345275337915
1.52448,2.843685248856278
1.5245,2.843685248856278
1.52452,2.843345275337915
1.52454,2.843685248856278
1.52456,2.843685248856278
1.52458,2.843685248856278
1.5246,2.843345275337915
1.52462,2.843345275337915
1.52464,2.843685248856278
1.52466,2.843345275337915
1.52468,2.843685248856278
1.5247,2.843685248856278
1.52472,2.843345275337915
1.52474,2.843685248856278
1.52476,2.843685248856278
1.52478,2.843685248856278
1.5248,2.843345275337915
1.52482,2.843685248856278
1.52484,2.843685248856278
1.52486,2.844025222374642
1.52488,2.843685248856278
1.5249,2.844025222374642
1.52492,2.843685248856278
1.52494,2.843345275337915
1.52496,2.843685248856278
1.52498,2.843685248856278
1.525,2.843345275337915
1.52502,2.843345275337915
1.52504,2.843685248856278
1.52506,2.843685248856278
1.52508,2.843345275337915
1.5251,2.843345275337915
1.52512,2.844025222374642
1.52514,2.843685248856278
1.52516,2.843685248856278
1.52518,2.844025222374642
1.5252,2.844025222374642
1.52522,2.843685248856278
1.52524,2.843345275337915
1.52526,2.844025222374642
1.52528,2.844025222374642
1.5253,2.843685248856278
1.52532,2.843345275337915
1.52534,2.843685248856278
1.52536,2.843685248856278
1.52538,2.844025222374642
1.5254,2.843685248856278
1.52542,2.843345275337915
1.52544,2.843685248856278
1.52546,2.843685248856278
1.52548,2.843345275337915
1.5255,2.843685248856278
1.52552,2.843685248856278
1.52554,2.843685248856278
1.52556,2.844025222374642
1.52558,2.843685248856278
1.5256,2.843685248856278
1.52562,2.843345275337915
1.52564,2.843685248856278
1.52566,2.843345275337915
1.52568,2.843345275337915
1.5257,2.843345275337915
1.52572,2.843685248856278
1.52574,2.843345275337915
1.52576,2.843345275337915
1.52578,2.843685248856278
1.5258,2.844025222374642
1.52582,2.843685248856278
1.52584,2.843685248856278
1.52586,2.843685248856278
1.52588,2.843685248856278
1.5259,2.843345275337915
1.52592,2.843685248856278
1.52594,2.843685248856278
1.52596,2.843685248856278
1.52598,2.843345275337915
1.526,2.843685248856278
1.52602,2.843685248856278
1.52604,2.843345275337915
1.52606,2.843005301819552
1.52608,2.843345275337915
1.5261,2.843345275337915
1.52612,2.843685248856278
1.52614,2.843345275337915
1.52616,2.843345275337915
1.52618,2.843345275337915
1.5262,2.843345275337915
1.52622,2.843345275337915
1.52624,2.843345275337915
1.52626,2.843685248856278
1.52628,2.843685248856278
1.5263,2.843685248856278
1.52632,2.843685248856278
1.52634,2.843345275337915
1.52636,2.843345275337915
1.52638,2.843345275337915
1.5264,2.843345275337915
1.52642,2.843685248856278
1.52644,2.843685248856278
1.52646,2.843685248856278
1.52648,2.843345275337915
1.5265,2.843345275337915
1.52652,2.843345275337915
1.52654,2.843685248856278
1.52656,2.843685248856278
1.52658,2.843685248856278
1.5266,2.844025222374642
1.52662,2.843685248856278
1.52664,2.843685248856278
1.52666,2.843685248856278
1.52668,2.843685248856278
1.5267,2.843345275337915
1.52672,2.843345275337915
1.52674,2.843685248856278
1.52676,2.843685248856278
1.52678,2.843685248856278
1.5268,2.843345275337915
1.52682,2.844025222374642
1.52684,2.843685248856278
1.52686,2.844025222374642
1.52688,2.844025222374642
1.5269,2.843685248856278
1.52692,2.843685248856278
1.52694,2.843345275337915
1.52696,2.843345275337915
1.52698,2.843685248856278
1.527,2.843685248856278
1.52702,2.843685248856278
1.52704,2.843345275337915
1.52706,2.843345275337915
1.52708,2.843345275337915
1.5271,2.844025222374642
1.52712,2.843685248856278
1.52714,2.843345275337915
1.52716,2.843685248856278
1.52718,2.843345275337915
1.5272,2.843345275337915
1.52722,2.843345275337915
1.52724,2.843345275337915
1.52726,2.843005301819552
1.52728,2.843345275337915
1.5273,2.843685248856278
1.52732,2.843345275337915
1.52734,2.843345275337915
1.52736,2.843345275337915
1.52738,2.843345275337915
1.5274,2.843345275337915
1.52742,2.843685248856278
1.52744,2.843685248856278
1.52746,2.843345275337915
1.52748,2.843345275337915
1.5275,2.843685248856278
1.52752,2.843685248856278
1.52754,2.843685248856278
1.52756,2.843345275337915
1.52758,2.843685248856278
1.5276,2.843685248856278
1.52762,2.844025222374642
1.52764,2.844025222374642
1.52766,2.843685248856278
1.52768,2.843685248856278
1.5277,2.843685248856278
1.52772,2.843685248856278
1.52774,2.843685248856278
1.52776,2.843685248856278
1.52778,2.844025222374642
1.5278,2.843685248856278
1.52782,2.843685248856278
1.52784,2.843685248856278
1.52786,2.843685248856278
1.52788,2.843685248856278
1.5279,2.843685248856278
1.52792,2.843685248856278
1.52794,2.844025222374642
1.52796,2.843685248856278
1.52798,2.843685248856278
1.528,2.843685248856278
1.52802,2.843685248856278
1.52804,2.843685248856278
1.52806,2.844025222374642
1.52808,2.844025222374642
1.5281,2.844365195893005
1.52812,2.844025222374642
1.52814,2.843685248856278
1.52816,2.844025222374642
1.52818,2.843685248856278
1.5282,2.844025222374642
1.52822,2.843685248856278
1.52824,2.843685248856278
1.52826,2.844025222374642
1.52828,2.844025222374642
1.5283,2.844025222374642
1.52832,2.843685248856278
1.52834,2.843345275337915
1.52836,2.843345275337915
1.52838,2.843345275337915
1.5284,2.843345275337915
1.52842,2.843685248856278
1.52844,2.843685248856278
1.52846,2.843685248856278
1.52848,2.843685248856278
1.5285,2.843685248856278
1.52852,2.844025222374642
1.52854,2.844025222374642
1.52856,2.844025222374642
1.52858,2.844025222374642
1.5286,2.844025222374642
1.52862,2.843685248856278
1.52864,2.844025222374642
1.52866,2.844025222374642
1.52868,2.844025222374642
1.5287,2.844025222374642
1.52872,2.844025222374642
1.52874,2.844025222374642
1.52876,2.843685248856278
1.52878,2.844025222374642
1.5288,2.844025222374642
1.52882,2.844025222374642
1.52884,2.843685248856278
1.52886,2.843685248856278
1.52888,2.843685248856278
1.5289,2.843685248856278
1.52892,2.843685248856278
1.52894,2.843685248856278
1.52896,2.843685248856278
1.52898,2.843685248856278
1.529,2.844025222374642
1.52902,2.843685248856278
1.52904,2.843685248856278
1.52906,2.843685248856278
1.52908,2.843685248856278
1.5291,2.843685248856278
1.52912,2.843685248856278
1.52914,2.843345275337915
1.52916,2.843685248856278
1.52918,2.843345275337915
1.5292,2.843685248856278
1.52922,2.843345275337915
1.52924,2.843345275337915
1.52926,2.843345275337915
1.52928,2.843345275337915
1.5293,2.843345275337915
1.52932,2.843345275337915
1.52934,2.843345275337915
1.52936,2.843345275337915
1.52938,2.843345275337915
1.5294,2.843345275337915
1.52942,2.843345275337915
1.52944,2.843345275337915
1.52946,2.843345275337915
1.52948,2.843685248856278
1.5295,2.843685248856278
1.52952,2.843345275337915
1.52954,2.843345275337915
1.52956,2.843685248856278
1.52958,2.843685248856278
1.5296,2.843685248856278
1.52962,2.843345275337915
1.52964,2.843685248856278
1.52966,2.843345275337915
1.52968,2.843685248856278
1.5297,2.844025222374642
1.52972,2.843345275337915
1.52974,2.843345275337915
1.52976,2.843685248856278
1.52978,2.843685248856278
1.5298,2.843345275337915
1.52982,2.843345275337915
1.52984,2.843685248856278
1.52986,2.843345275337915
1.52988,2.843345275337915
1.5299,2.843345275337915
1.52992,2.843685248856278
1.52994,2.843685248856278
1.52996,2.843685248856278
1.52998,2.843685248856278
1.53,2.843345275337915
1.53002,2.843345275337915
1.53004,2.843685248856278
1.53006,2.843685248856278
1.53008,2.843685248856278
1.5301,2.843345275337915
1.53012,2.843685248856278
1.53014,2.843345275337915
1.53016,2.843345275337915
1.53018,2.843685248856278
1.5302,2.844025222374642
1.53022,2.843685248856278
1.53024,2.843345275337915
1.53026,2.843685248856278
1.53028,2.843685248856278
1.5303,2.843345275337915
1.53032,2.843345275337915
1.53034,2.843685248856278
1.53036,2.844025222374642
1.53038,2.843685248856278
1.5304,2.843345275337915
1.53042,2.843685248856278
1.53044,2.843345275337915
1.53046,2.843345275337915
1.53048,2.843685248856278
1.5305,2.843685248856278
1.53052,2.843685248856278
1.53054,2.843685248856278
1.53056,2.843685248856278
1.53058,2.843685248856278
1.5306,2.843345275337915
1.53062,2.843685248856278
1.53064,2.843685248856278
1.53066,2.843685248856278
1.53068,2.843685248856278
1.5307,2.843345275337915
1.53072,2.843685248856278
1.53074,2.844025222374642
1.53076,2.843685248856278
1.53078,2.843345275337915
1.5308,2.843345275337915
1.53082,2.843685248856278
1.53084,2.843685248856278
1.53086,2.843345275337915
1.53088,2.843345275337915
1.5309,2.843685248856278
1.53092,2.844025222374642
1.53094,2.843345275337915
1.53096,2.843345275337915
1.53098,2.843685248856278
1.531,2.843685248856278
1.53102,2.843345275337915
1.53104,2.843345275337915
1.53106,2.843685248856278
1.53108,2.843345275337915
1.5311,2.843005301819552
1.53112,2.843345275337915
1.53114,2.843345275337915
1.53116,2.843005301819552
1.53118,2.843345275337915
1.5312,2.843685248856278
1.53122,2.843345275337915
1.53124,2.843345275337915
1.53126,2.843685248856278
1.53128,2.843345275337915
1.5313,2.843345275337915
1.53132,2.843685248856278
1.53134,2.843685248856278
1.53136,2.843685248856278
1.53138,2.843685248856278
1.5314,2.843685248856278
1.53142,2.843685248856278
1.53144,2.843685248856278
1.53146,2.843685248856278
1.53148,2.843685248856278
1.5315,2.843685248856278
1.53152,2.843345275337915
1.53154,2.843345275337915
1.53156,2.843345275337915
1.53158,2.843345275337915
1.5316,2.843345275337915
1.53162,2.843345275337915
1.53164,2.843345275337915
1.53166,2.843685248856278
1.53168,2.843345275337915
1.5317,2.843685248856278
1.53172,2.843685248856278
1.53174,2.843685248856278
1.53176,2.843685248856278
1.53178,2.843685248856278
1.5318,2.843345275337915
1.53182,2.843345275337915
1.53184,2.843345275337915
1.53186,2.843685248856278
1.53188,2.843685248856278
1.5319,2.843685248856278
1.53192,2.844025222374642
1.53194,2.843685248856278
1.53196,2.843345275337915
1.53198,2.843685248856278
1.532,2.843685248856278
1.53202,2.843345275337915
1.53204,2.843685248856278
1.53206,2.844025222374642
1.53208,2.843685248856278
1.5321,2.843685248856278
1.53212,2.843685248856278
1.53214,2.843685248856278
1.53216,2.844025222374642
1.53218,2.844025222374642
1.5322,2.843685248856278
1.53222,2.843685248856278
1.53224,2.843685248856278
